sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
ac0cc0a4848cd64d18beae84,omelette/2897490.jpg,omelette,false,food101_official,food101_official,2897490,train,,8f2086c4724d280cd5982c86d2889fdfea260aad2e349349d5141b33b38ead3a,97090b2369635199,,512,512,image/jpeg,ok
0a6540feb0dba93e21de1a77,omelette/108599.jpg,omelette,false,food101_official,food101_official,108599,validation,,26d804f94a1af8894686c459a571739325c41379979686ffe9da49eef31dbf12,c9e117c1c6c9611c,,384,512,image/jpeg,ok
e59673eab4981bf2aa76abf6,omelette/3837690.jpg,omelette,false,food101_official,food101_official,3837690,train,,a0612a7de2daf7cb588ecbd1a5107fef05e18ec6bd48cda9b29e9452da5bdab6,3f3733c8e2e3e3fa,,512,512,image/jpeg,ok
90ca90bda801187a6c7bc10e,omelette/2867484.jpg,omelette,false,food101_official,food101_official,2867484,train,,65c92d3ba9d5498dca2c55fc673a92adba1100abe7ba08610bcae143f7e7abf1,1cf90dde9f9c30d2,,384,512,image/jpeg,ok
dfc5202da5870494d790f9a5,omelette/1831403.jpg,omelette,false,food101_official,food101_official,1831403,train,,b09d58bb0f2d83e62a9f3296d971f1041ceb34d9f3afab8cc90656b389ff9f9d,78e8c864595336c8,,512,512,image/jpeg,ok
156d761288a8df7388a93c7f,omelette/3847051.jpg,omelette,false,food101_official,food101_official,3847051,train,,96e48c318cfbea81bcb78f396e1812ae3c0419457eecc161f2b9735160bbc321,0b8b1777ab4f07c4,,512,341,image/jpeg,ok
04695705db9295b060860e70,omelette/1912572.jpg,omelette,false,food101_official,food101_official,1912572,train,,c4209c34238682a190111ae50e5133486b26129d1721352b31144aa42d164732,c1123334840b0f0e,,512,512,image/jpeg,ok
212b0dea998a3cdc3b140ddc,omelette/353497.jpg,omelette,false,food101_official,food101_official,353497,validation,,4cc314316ae45a07684350b7152e69c5b7366bb13dca3612b8a45d56cc840af3,1b71c482c2c2cecc,,512,384,image/jpeg,ok
5b2f45e6b52a9b0410e2216c,omelette/2388608.jpg,omelette,false,food101_official,food101_official,2388608,train,,40a4121c61b034f7784c68de21de256c4ce8f361c9df54f34130c843f257a433,7bc78d89e2e0e011,,512,512,image/jpeg,ok
985f0b832fd6a5bfbe93ee5b,omelette/2190664.jpg,omelette,false,food101_official,food101_official,2190664,train,,66cd1db057361579d6499b606af17c69399e1ecdf4edf99ebcf8383c1df3c9ef,bcec4c0c4ac3a3bd,,512,512,image/jpeg,ok
68ebcf1e7126f4031e0fa8b1,omelette/3900394.jpg,omelette,false,food101_official,food101_official,3900394,test,,15058d72bf363e7ac7876e3a4cc8386745c0c29d6e16b636dff605733d656159,062761f858b63c3c,,512,512,image/jpeg,ok
ec5c429a60b0fa78d9175f39,omelette/17769.jpg,omelette,false,food101_official,food101_official,17769,train,,fb95e968cb001a9fc6dafd4a151cf4597e6e86a60d01fbee4ecc04cf87e88ad2,376e6c6c3c0b490b,,512,384,image/jpeg,ok
4cb83e56214c85b0331a7f9c,omelette/2076353.jpg,omelette,false,food101_official,food101_official,2076353,train,,97624d72294a20d2f4d8e08849fcf67c230f9af9290ca727f6b47b5dbc482a81,65414e3f3d3efc7f,,512,512,image/jpeg,ok
42fd70fec9f738c872852553,omelette/1500171.jpg,omelette,false,food101_official,food101_official,1500171,train,,96c54ed391b1d6cee614f51b5b22e4096afac2565d4945fbf434945313ec240f,3f73faf9ebf9f0f1,,512,512,image/jpeg,ok
ef06b88c78a8dbcdd33223ef,omelette/2170687.jpg,omelette,false,food101_official,food101_official,2170687,test,,df4bdf32140d02c0bef8d1e6d4efca75239fafbaaf3ac9a32d1e2d49d567e9b7,07d8b6b3317171e2,,512,512,image/jpeg,ok
d6a04d6f9b6ef9edd3a60aba,omelette/3620028.jpg,omelette,false,food101_official,food101_official,3620028,train,,56dde23f020952700136cdbc2d80cb89876a046f9f8c80e51cf107d693e8c65a,a8190f01c0211e30,,512,512,image/jpeg,ok
02e97945a25bd9aa7012e335,omelette/3246968.jpg,omelette,false,food101_official,food101_official,3246968,train,,bcaac6b886434807aeb734f2d4918f53dfb878a0a5fcff20d14d7ed1ccc64c43,1870e5d5ecc87860,,512,512,image/jpeg,ok
7f025afae4df3e4abcc1f82a,omelette/2571377.jpg,omelette,false,food101_official,food101_official,2571377,train,,0273bc339e1e9cafc706990f412539dc4b908425a650ecd64779f989a4d07353,c8cccce185cbcc38,,512,512,image/jpeg,ok
426b9ad24e418aeb6471cf99,omelette/3806052.jpg,omelette,false,food101_official,food101_official,3806052,train,,17392cf5566164fdeed25d09cda653d20c5f67313b0545de829dc1488da98479,61d93c7e1c8c6cf9,,512,512,image/jpeg,ok
3fbf87a6cd0d1fe5eb90a633,omelette/2046059.jpg,omelette,false,food101_official,food101_official,2046059,test,,cc58a3b6ee16dce5b8643174c6581454fefbaffe3908c925913d335adc1cb37e,4e07e8c2ca98b0bf,,512,512,image/jpeg,ok
0a58e24f49e30de8d77320ab,omelette/812508.jpg,omelette,false,food101_official,food101_official,812508,train,,7902b4bdad4ec7f3098209704e5ab6ef24cb9acde7507a9d495612dbe251385e,33212b2b6bc587cb,,512,382,image/jpeg,ok
55554b10ee056a0ab3fe120c,omelette/2990375.jpg,omelette,false,food101_official,food101_official,2990375,train,,68a6e03b0f494b9d251e515ff57bed8235711ef120d05e666b607904a3b43a75,e4e6c5e796761787,,512,512,image/jpeg,ok
f3cc6fdd19ca02bd6d402723,omelette/3160475.jpg,omelette,false,food101_official,food101_official,3160475,train,,9c9658f2a2d2e59377ecabec9c0c505bcc0bdabac2d5c0df4001e70f53f19fcf,48c4840564743c0e,,512,512,image/jpeg,ok
9b9d557908de38ab1a31a284,omelette/122397.jpg,omelette,false,food101_official,food101_official,122397,validation,,d4698e3c7dcc1f2785b0e052dd365802cfe5b986d2d3fab16279e958572bec21,0436e7b3f161340d,,384,512,image/jpeg,ok
aa317c5c61c648a432299e7b,omelette/1910934.jpg,omelette,false,food101_official,food101_official,1910934,train,,81aa717e18e90eaf3403604db8d40709d42f7cce6ee96480509178b8f1e5ddd8,b371d0d470707539,,512,384,image/jpeg,ok
c6c86d6cb76f55c4552959c6,omelette/2275992.jpg,omelette,false,food101_official,food101_official,2275992,train,,5ceb737d179686f08e7af05b212a053014777680b884c9b66e590eca5547bebe,ceb371edcd6b0fcc,,512,384,image/jpeg,ok
d2a298e8ecfe5238b14e8598,omelette/210179.jpg,omelette,false,food101_official,food101_official,210179,train,,742383d2be4078f4112d53b58f3896edd5a06388c9983ba541544091768be46a,7676f3b532462089,,382,512,image/jpeg,ok
1e654d599f1aa9e3df9f2c88,omelette/2747049.jpg,omelette,false,food101_official,food101_official,2747049,train,,088a8f1c2def708f3552f2502dee1056996c40036328da7b0a90e4e4fae0220c,9e8f8fbedcf0e4f8,,512,512,image/jpeg,ok
f17c62f4e610280c7564dcd1,omelette/732370.jpg,omelette,false,food101_official,food101_official,732370,train,,cc9a8c88aff2d52eb518c1f0a76d330302e829c068b0b42bcb7c8343ea447d91,07163fe7e769e5f1,,512,512,image/jpeg,ok
36fc6bad111d92e800326ad6,omelette/60317.jpg,omelette,false,food101_official,food101_official,60317,validation,,001275fd98a0c3dfac2dde2d4300b692f03b32673d5c63e8a03fa8e8a710bc8b,1b323e0f0327383a,,384,512,image/jpeg,ok
6b864d5f85b3a3e7f7b8e128,omelette/2644903.jpg,omelette,false,food101_official,food101_official,2644903,train,,6c1b1689af48bb0998e12ffb5f2eeaab8b4de8cb06221917df11ba4892251f1b,6f0e064f8f4fde38,,512,384,image/jpeg,ok
47a3ea6d39cef4f24a76767f,omelette/1176661.jpg,omelette,false,food101_official,food101_official,1176661,train,,974c4ed13f149551cb9b7f8f06fabd00d0b068926fef1cc873ccf23cbbc04337,cbc2678f8fdef833,,512,289,image/jpeg,ok
2eb6fe988b06af371f59993e,omelette/740926.jpg,omelette,false,food101_official,food101_official,740926,train,,bc83ab81e86b8fbfd64d4d4dec672d3ac2aa051dc61a7639c75d68f6610035ab,23a3c74b7f9ea666,,512,341,image/jpeg,ok
84fbb069f677877fd68ea283,omelette/1323602.jpg,omelette,false,food101_official,food101_official,1323602,train,,aa7f2ff5b3c0d441ebc6439f30f38b9f3883dab466754c5b053db68d1fdaccc3,038d0e26246163a6,,512,384,image/jpeg,ok
3e319cae86788a3919a5450a,omelette/601081.jpg,omelette,false,food101_official,food101_official,601081,train,,326dbc1e08b412f395b6b67ce3dc07c02c55eb8ae6be021c359c4b178b0358aa,4f4b8b0965679b2a,,382,512,image/jpeg,ok
eb03324aa8310641d73cf263,omelette/1471570.jpg,omelette,false,food101_official,food101_official,1471570,train,,93ccf784b94ef823d1a98dd894928aa047aba492b8445f4aa6d271db0e85f8a8,b5bbbb65ac6c2130,,512,512,image/jpeg,ok
0e7a2a24ab7efde6ddec75dc,omelette/1981312.jpg,omelette,false,food101_official,food101_official,1981312,train,,6162642e7769be5aea5deb20a3c6a0f3be6f4f24f0b6fed8dff44da032c101c4,1271f1e5e668b0e3,,512,512,image/jpeg,ok
a8e7ac0ae4f5eb0b9ba72d54,omelette/1452185.jpg,omelette,false,food101_official,food101_official,1452185,train,,0e9549c43670e3175bd7304b36476298dfca10364ee3ec8b36a01891076582a8,afe7f9e4a4d2d865,,512,306,image/jpeg,ok
7b8483e8cfb9d132e3296f6d,omelette/551742.jpg,omelette,false,food101_official,food101_official,551742,train,,ca401e9222776907fd41097654d803788d0887f92c3758440f1f1cb92f808196,70e001bcf8c08378,,512,512,image/jpeg,ok
1d466fb8ec7202aee306fa2b,omelette/1063811.jpg,omelette,false,food101_official,food101_official,1063811,train,,eaa001c0b71234f4a2ebeef6fbb8062970622b01633c2a426b91b41d5bc87850,d6f0720819a0660f,,384,512,image/jpeg,ok
ebb96a4ea1f8c8c410ad5526,omelette/3546408.jpg,omelette,false,food101_official,food101_official,3546408,validation,,8a818c849e533999bd17aad4ab25649380aeae6bd494148058a3c7ea17a43eea,99277c5bc6751983,,512,512,image/jpeg,ok
d4b9518a939a8ec3bdb054b2,omelette/2940372.jpg,omelette,false,food101_official,food101_official,2940372,train,,f2742b484428b78a038e8418c40e2bbacb810c28b3f6545cd18e583c09722afa,87295c9cf87c1f8e,,512,512,image/jpeg,ok
fe2ad7aa1dbb522ac6b917e4,omelette/2586270.jpg,omelette,false,food101_official,food101_official,2586270,test,,7d460b3c35fdcb952e566096b953d92e1e0907cc27ea7dd8da974e7e0bee7178,d2c3c4c6c0a0e0c7,,512,512,image/jpeg,ok
8d207441624d0777137f40b0,omelette/2705169.jpg,omelette,false,food101_official,food101_official,2705169,validation,,2ea0f4d9601d8feddfb0d0fa53437478b2c0b8cb915b463feb6a9e2e972a1b6d,3371b9cde4597133,,512,287,image/jpeg,ok
74b752afbfb57b424d11077a,omelette/3071389.jpg,omelette,false,food101_official,food101_official,3071389,train,,dee7a75380425369d576e1dee53526e28024971cc31d17e7e8be9fb9d4c1c411,f97930d0981c8c08,,512,500,image/jpeg,ok
a0183b6d4d55c1b34fd7286b,omelette/1588155.jpg,omelette,false,food101_official,food101_official,1588155,train,,35506f396508b55efa90e1b1eb2680ce7d21531854cc2aacfda436bafdabe0f8,49c0c0e0bc612c1e,,512,512,image/jpeg,ok
a37b452bfa5dbb8beb2e3554,omelette/1864084.jpg,omelette,false,food101_official,food101_official,1864084,train,,56e448a46a3f9b279f97f6adba8834477ab3097f028419ae7ac3ad11599883ea,c307179c9cdcda13,,512,512,image/jpeg,ok
129fe3a68b907265b6d9e6e0,omelette/1200089.jpg,omelette,false,food101_official,food101_official,1200089,train,,b5b22cc20fd2fe94d28bc8ab4400bf5ded0f845fe37927497dcf1b662d5e8474,36a3987424b0f4f0,,512,512,image/jpeg,ok
580ba78531775a9c12d73fde,omelette/2474425.jpg,omelette,false,food101_official,food101_official,2474425,train,,8d8f346516631cc51886e7bebb5c8be8ae6cf0de15219e6465087e094fde6eb3,c40a03333199071f,,512,512,image/jpeg,ok
bd7f4f3f1a948fca2aa3f7e1,omelette/2296389.jpg,omelette,false,food101_official,food101_official,2296389,train,,75ea71c8f41cce23113a96560d53051ee1df0537ba61ad9a01954b2a425a8516,3be1e00e1a737efc,,512,512,image/jpeg,ok
16c2d803c72fb625debab42c,omelette/1362753.jpg,omelette,false,food101_official,food101_official,1362753,train,,350b9282d04e5276c00c48ec308fe01d92e9a6db7cb82cde22e0c6bc84bd0047,474727b89cb98b4d,,512,341,image/jpeg,ok
cf74367d70c1a94804a8dcbd,omelette/1658503.jpg,omelette,false,food101_official,food101_official,1658503,train,,a897134a6cec0923bf37103b9c27819956b3c7624ee99008b86e3f7c73704892,179cec6161e96986,,512,512,image/jpeg,ok
dcf78656517abd630bb1faa8,omelette/584739.jpg,omelette,false,food101_official,food101_official,584739,train,,e1ad727c23a8431dd789bd252d71a5b4375252baec1ef50704390b4832a44d71,c69bb198b8793e9c,,512,512,image/jpeg,ok
a151a1400bc2e54d48808114,omelette/2048075.jpg,omelette,false,food101_official,food101_official,2048075,train,,df3581f104136dab5996b86668a45189da61f0008d6dc6393c486db1cbbb30be,9dbdf9b1313313cc,,512,512,image/jpeg,ok
3c1d53d1c3b372fc860496ee,omelette/1444425.jpg,omelette,false,food101_official,food101_official,1444425,train,,d05632f6159c175f28a3097ade7490f4b8e9b1d0bab4c11b78f0639ec8f04fc7,3f33f1d8b8f86860,,512,289,image/jpeg,ok
5db1e348c9b558bae89d3f85,omelette/3482703.jpg,omelette,false,food101_official,food101_official,3482703,test,,0eef4e179cef0e31b27110341fd0bf0433041db44a07c9cc1e35ada871db7bc0,b2f696b4a939f1d3,,384,512,image/jpeg,ok
ddfd507fec0bc4945e204f62,omelette/550829.jpg,omelette,false,food101_official,food101_official,550829,train,,eaf8b3f4e73de68a9259741339bd674bcba5a9b1c0d585d95ffcee14278fbfb6,062713d2f1f89c96,,512,512,image/jpeg,ok
e745255aee4a0a090e4b24f2,omelette/1877155.jpg,omelette,false,food101_official,food101_official,1877155,train,,42b368b10abc38abb99699b74c471e170a9206ce9f821edc098620fe334d65ea,1509c80283f0631f,,512,454,image/jpeg,ok
c298d83bd778bf7e5ea3778f,omelette/2779038.jpg,omelette,false,food101_official,food101_official,2779038,test,,58cbdba97d5779bf439ca604ab46b1d373d7539c33be6ba71cb7c3b7ce114bbe,188c46c3930d9911,,512,384,image/jpeg,ok
27f6337c148950d257a4867f,omelette/783345.jpg,omelette,false,food101_official,food101_official,783345,validation,,be6e353579baea84576b0ff9bc5a5546aa7805e7ee606fd13222bf0b2a8db12b,0b19b031a787cadc,,512,384,image/jpeg,ok
78d98d3c68927a1fdb517ecc,omelette/1701177.jpg,omelette,false,food101_official,food101_official,1701177,train,,23670f64483414c100b851bbeb8252867d40f32877ad3a40fe2a15a5d4f78e0c,4739d9cf87936424,,512,512,image/jpeg,ok
aa8982c2bd74e78d1a243fee,omelette/3660875.jpg,omelette,false,food101_official,food101_official,3660875,train,,181b166167df0a0c7a55f75734a95ecbb6b8d957fe85b8c309484d3053ffc05a,f1f1e5e571732110,,512,512,image/jpeg,ok
0c4de677a3e954fb51fbe920,omelette/1775643.jpg,omelette,false,food101_official,food101_official,1775643,train,,ba48fa293938b3029917a5b63997ddfcfa3fa6716e94612841dc0b69b9c2ae4b,291b316ceefc3c0c,,512,512,image/jpeg,ok
2c3f76de7259db98375dad4a,omelette/1432020.jpg,omelette,false,food101_official,food101_official,1432020,train,,adddf78befdefd3386f80a5f34caa760c3658c9b24d32e123100d6142d8faf66,84b4a460e3fa6802,,512,512,image/jpeg,ok
73230db155b8d36b3495d788,omelette/209370.jpg,omelette,false,food101_official,food101_official,209370,train,,8947a9531213a0048270bf274aee6507f9701cef1550245f21ca276aae35d3ef,9b840603a7c7e469,,512,397,image/jpeg,ok
cd58773a7261f9483649602f,omelette/2862540.jpg,omelette,false,food101_official,food101_official,2862540,train,,ba49b0fff78d7e2c4081b6847e4254289e261bd8f291ef233cab61b1f25bf13b,6371703cfeeb61d1,,512,512,image/jpeg,ok
248f347de5d9a5ea1f78a6c4,omelette/3738859.jpg,omelette,false,food101_official,food101_official,3738859,train,,4ad469f197b364769a088ae5a310e37ec3a90eb92f47ee1e8053cfad94cea6b8,9860f092140c46ce,,512,512,image/jpeg,ok
d483c3a0a8be0ad801ed6b79,omelette/3673747.jpg,omelette,false,food101_official,food101_official,3673747,validation,,d74d711607771bb7040a4f4dd9c08c26e94e7196d2bce42b02fdc949c9885d32,0b78d03923ebebea,,512,512,image/jpeg,ok
26737902f65b274122ed3800,omelette/531342.jpg,omelette,false,food101_official,food101_official,531342,train,,6b026159941677d1fe20b93c5b16a1340084c9ccad3bf4013c7df2e92e762585,63e4f34e0f233dd7,,512,512,image/jpeg,ok
b484f3f2ce93da459567a07c,omelette/449984.jpg,omelette,false,food101_official,food101_official,449984,train,,2b098d7c04e9d3369af5d4165f574fd0f106d4430054a4dadc53f8a89a3e3c66,0abc7c327e5edae4,,512,334,image/jpeg,ok
3c179d3f2a5f4a1793ec1c95,omelette/2141908.jpg,omelette,false,food101_official,food101_official,2141908,test,,d73f151b2961aac53845459bdd2b371cb2ef97417577b1b62e3b6756a5df634c,9f4f7d73b76ea8c0,,512,512,image/jpeg,ok
fae889b058542a098ac542b7,omelette/839146.jpg,omelette,false,food101_official,food101_official,839146,test,,b4831d5c0d7eb7ab970c6429d4b867a6a56a7eef5b8dba5c5dbfe4fcfa81dc17,9f9fde87c78e8fdd,,384,512,image/jpeg,ok
d039c540fb9ffe33f61a15a3,omelette/2572728.jpg,omelette,false,food101_official,food101_official,2572728,validation,,d43ebfc952b8b94070634fac8242530952a9deab90fb634d5e7db76787a6339a,4c8ecf85964eec92,,512,512,image/jpeg,ok
0ff8562da5625cdeff223557,omelette/2873390.jpg,omelette,false,food101_official,food101_official,2873390,train,,7b36f93e30c7fdada19eda2414db9bc6a5e5815f2debc96782069c16cd53c916,0765e9f16378310e,,512,512,image/jpeg,ok
e01843f9936cf3677d37bbea,omelette/107499.jpg,omelette,false,food101_official,food101_official,107499,validation,,a3682b7cab8b3bf38be8c3d109ffb17c8a70ad64a34c693b7c75641a804f6e48,f17179393cac1c1e,,512,382,image/jpeg,ok
eb153ec74a089831a89583e5,omelette/1762287.jpg,omelette,false,food101_official,food101_official,1762287,train,,02f8d3517db1bdf199663fa02ef17a81af65d0542201e52bfdf1db543fbea33a,8bc983c1e1c3e7a4,,512,512,image/jpeg,ok
8e685ae9cf0de90ba80d475b,omelette/1629438.jpg,omelette,false,food101_official,food101_official,1629438,train,,6718ccb727899a254d3e0ceb304cdd1c32d14241e295b2b8ba60eea2522a58a2,27618082c0c4c573,,512,512,image/jpeg,ok
70504eccce3fe6e802ee68bc,omelette/3375704.jpg,omelette,false,food101_official,food101_official,3375704,test,,0259b9a452382882aac18bb5c01c194e3788b69316ef5b1a9e4efb4055b87bf9,8e22313135557931,,512,288,image/jpeg,ok
b47e35563a85f409c6523a5e,omelette/3007241.jpg,omelette,false,food101_official,food101_official,3007241,train,,c1c9f473bad1468311513b74df2e9364d4b1a830c670ab305f633b495dc9eb44,c32771486441198e,,512,384,image/jpeg,ok
546ad1d7f883c96ee0ea625c,omelette/831249.jpg,omelette,false,food101_official,food101_official,831249,train,,84c382751c2e61372bceee73078ebef9fe2a8a760c74c7dffe23559338cba926,0e32735b13714317,,512,306,image/jpeg,ok
546ded081ada497137b25b8c,omelette/725550.jpg,omelette,false,food101_official,food101_official,725550,validation,,708ee8325aefcd790488db3a6d5d3c8e32918f33a84c636313afdc628747b2cd,1899e88c38b0d153,,512,453,image/jpeg,ok
e3bee31b5f287d2ce8d8badb,omelette/3365910.jpg,omelette,false,food101_official,food101_official,3365910,train,,cda07f876fca67415c94352735006c40ac41a1f34d45dbfbe13a3ec2ae176b16,7c7c774eea868601,,512,512,image/jpeg,ok
2dee77f5a2a0c3a2fed233f1,omelette/3167832.jpg,omelette,false,food101_official,food101_official,3167832,train,,5aeed88ed50a8be14db7cc82675a23f93517c9d5822e06f956185c1607bb5d5c,e7166ac2060e0e0e,,512,384,image/jpeg,ok
f40fabb417430870115f4ade,omelette/1812316.jpg,omelette,false,food101_official,food101_official,1812316,train,,e7326b281a6e2d1ee5fae88d758da5989bbca9d979a914ad67f71e04e33d07aa,b7b1a2a7fbaf8cfa,,512,512,image/jpeg,ok
35e98e23d338ee17f9ad5c0c,omelette/2676524.jpg,omelette,false,food101_official,food101_official,2676524,train,,d82be65689ff4564cac5bc5e85f65696bbb567dd9f30cf9609f1b82402ed819b,3673e330b8cccc4f,,511,512,image/jpeg,ok
727aec924e3b6119405e0759,omelette/2467451.jpg,omelette,false,food101_official,food101_official,2467451,validation,,890890e91e730bc2c8b25f5f24905e5cbc1749bfa12637496b62b0029ac69fde,462bb838787c70e4,,512,384,image/jpeg,ok
6cf7d19661eafbf894dda729,omelette/2367628.jpg,omelette,false,food101_official,food101_official,2367628,train,,cf1ec40ae0647d3cebf31fffcc43a3ef542df4f2936df2b2217346b7cf3862d4,7fefcf161ecee471,,512,320,image/jpeg,ok
e901a54072a6a82bbfdb5242,omelette/2804675.jpg,omelette,false,food101_official,food101_official,2804675,test,,a47190a1031b6da612a9ac145b0b6c34308e56d5042c2cf14b087bbcdf872cb6,e3e0f8fc4eea3998,,512,512,image/jpeg,ok
5d2ce47f45de99b827169a1f,omelette/1879847.jpg,omelette,false,food101_official,food101_official,1879847,train,,59cfec918e35051d8a1cdfd48cdbeb5bf5d20f6f182b7d83d1b5247b8746e47b,72c998c0c26a72a1,,512,512,image/jpeg,ok
3dab5bac38a64faf05b7b041,omelette/1797734.jpg,omelette,false,food101_official,food101_official,1797734,train,,1603607604f3d56979729a97586daa2faba58470cd7471a6770ef52100e72bc1,2763694c5c5b690f,,512,512,image/jpeg,ok
ac03218b7d1fe0235a14b4ca,omelette/2721900.jpg,omelette,false,food101_official,food101_official,2721900,validation,,9474154cf5c6b1552c3afed99df5b5c7b0b56276035cb6982330827005fb18ca,8f23c2c3a3e3f3e7,,512,384,image/jpeg,ok
8b5435c05bc346b95c4a5a76,omelette/979474.jpg,omelette,false,food101_official,food101_official,979474,validation,,c775ca30fcb669adfa3af24adb91b2b290153d848989c620509c9a43d1995e3b,1651a696cd6968fc,,512,512,image/jpeg,ok
09746c83477c27f1158616e9,omelette/1562363.jpg,omelette,false,food101_official,food101_official,1562363,train,,95e87ac35105332c3d2c672a1965a1b33e469324ad3d5ee15a815543743f53b7,363bf1f8d0e98680,,512,384,image/jpeg,ok
ed518a85dfa4bc9ad9efb625,omelette/2549981.jpg,omelette,false,food101_official,food101_official,2549981,test,,3649e0c8414d9bb9c357e5beef65c28aabebe67318d912ca09805e22e137fbdc,333390860f723607,,384,512,image/jpeg,ok
30a5e23277441f41051d2ace,omelette/2805124.jpg,omelette,false,food101_official,food101_official,2805124,validation,,987dc5ff5e8592199e968e13060df1ea1e271ae1bb8dde95a2248643e60bcefc,f1cd4d24534bbb9d,,512,384,image/jpeg,ok
